Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
85284.8490827725,0.21258262614154336,1.3544809362454824,-2.550580354451428,1.629187407807413,0.1600801763906617,0.5456029136594218,-0.4045270718538618,2.069617334185279,1.4706479455656574,1.5790248652327965,0.001964468611167733,-0.12954503496299652,0.04769259860068377,-0.24727151383325754,1.3983850781707754,-1.7136824067951026,-1.3529952343649265,-0.2710713081017647,-0.0756996472115534,1.5418535391918768,0.43902235012153745,0.5580894494488016,-1.8032078921498407,0.06474748686364394,-0.8252186788406871,-0.11726114204411436,1.9364217441550131,-0.05873408062420281,5.83,0
55821.931422094494,1.7106898372893076,1.4777499629387756,1.0449969772945125,-2.0860746270275152,-0.17817591547001632,0.6958098627866917,-0.10268879001158768,-0.9788220606827005,0.6873724095012407,2.128980815297615,0.16061428930580296,-0.5010621549282918,1.1747538328762686,0.031641995146580226,0.8892896831413438,-1.890678350288999,-0.5295670973834319,-0.2455565165058992,-1.5152456592399735,-0.9827987292313743,-0.146963754970469,0.15662127952331945,0.2583875288361558,0.7586666087346643,1.41765586354545,0.6733798790205834,-1.6553696143468781,-0.1309197214045857,32.06,0
100017.80717966332,-3.0446086046665695,0.019887537925642244,0.2782889899854031,-0.17327848010992009,-0.6998885154217225,-0.8735372391853774,-0.5558465310621122,-0.5680196583726704,-0.3716454669210237,1.1714375587467356,1.6055805800470837,0.5623972030344268,0.16876529765229126,0.2847457274760066,-0.6453079976646713,0.4122495522534325,-0.6099661070244391,-2.6464187986849437,1.4071977674961773,0.12933365339757852,0.058338314235563106,0.34554259030053336,0.5312459581561868,0.1959687127210842,0.18370278516374053,0.3817523791946936,-0.17970835699669638,-0.4011748840091654,238.33,0
11638.18393380375,1.1963468881637207,0.6566959630509953,0.2805569934405463,0.4227425550085925,-1.1526848356518202,2.571696186254963,0.5281257206311444,0.6279146925550038,-0.028692388044620012,-2.2975681036844526,-0.2653435852640591,0.0759471360613155,-0.8228378218861797,-0.8315532081341397,-0.3392519625592835,0.7715288435480483,1.255754275040819,0.1709629549396921,-0.5673787259009379,-0.36238454014577803,0.09953400226004445,0.2180301243425409,0.4349591861740992,-0.43935988391646774,0.5292911325047989,0.45023723475834404,-0.39509275653911635,-1.7194910222429907,13.28,0
90754.94019988173,0.5869275184132698,0.444777516090101,1.1594542298719905,-0.4101689283342856,1.0020794890190468,1.149793354152157,0.8197031512606257,0.006943308772351015,0.4422839682118468,-0.2659630974281583,-1.5656232465431645,0.9620437568955221,-0.7520764424291548,-1.0319441873885713,1.3920013011864545,-1.1935068566116434,0.6208094751515343,1.6076674819107206,-0.6937358822481076,-0.03398896028909989,-0.3628391817421691,0.7281219922545308,-0.45466045282192563,-3.623240848882417,-0.1246569028855125,-0.9204867941768409,0.3965928169846283,-0.557540223720295,58.38,0
87353.99280981912,-0.37415493809890865,-1.1981174979260238,0.3998113836655138,0.597715906019651,-0.9581822576066448,1.5653213018169052,-0.8709385978962506,-0.5301338886155074,0.7552006653844006,-0.0748029001641782,0.133111326504233,-1.3027488432833572,-0.44285184377481446,-1.4598958350647222,-0.01731312237853961,1.03136832111907,1.9702221479990363,-0.6018595824692493,0.1040074712813921,0.012228790352523175,0.5519347739038564,0.6945519275043472,-1.2339952371530845,2.125513129328346,-1.11665668485624,-1.013019416322323,0.3980509831433456,-0.4543651851797366,494.23,0
110262.42301762698,-0.5287507178794952,-0.5813175165891523,-1.9751837928244285,-1.608710355291643,0.4154266270462041,0.6810260199154348,0.9231817535887039,2.6254653788810667,0.4695347997622267,1.1898868041902622,1.2790657402858585,0.4455160246652456,-0.9805551977742601,-1.5833298196241177,-0.2391022120424295,0.028047503353051124,-2.123891277190085,0.689535400003851,-0.6916025669329153,-0.3715105489614611,-1.1861090275262,-0.6329519303135145,-0.6030628439755326,0.9865962904537487,-0.4014064593070359,-0.9677271930566869,-1.161055578666768,-0.7670665670668237,23.67,0
21935.994696859278,0.8162785793894056,-0.8091119794218331,-0.6691882751828654,0.8783644136087649,0.5586727757178656,-1.9484710241117864,0.6575962467759369,-1.474271631410458,-0.6346243268782547,-0.3648415651512172,-0.469282891064907,-0.6493538848052081,-1.037774516113936,0.5124157747182531,-1.6130849987097244,-0.5316863993632779,0.791087540282276,0.39746385128308676,-1.384576912154343,-1.9295624807117175,-1.0892223469993931,-2.178080908202844,0.09167767724539803,-0.45950182502552717,-0.38252049310444713,0.5103935223114197,0.8736224450631818,0.23827468544242775,95.5,0
4021.3904951507097,1.0814065443924832,-0.990604337075828,-1.068203831454317,0.5395475333610181,0.3191964446421203,-0.7703135378908958,-1.0912035784152248,1.437896993368432,0.35700442529956194,-1.3635358637280326,-1.293625536082294,-0.3615119724504693,0.7328418069976331,0.5950088021082799,1.1316785370012177,-1.4903498074607975,0.22384668977965672,1.4259103323213609,1.3328017304760988,0.3589099814126859,2.348018508653876,0.6092851164158597,1.042746632841343,0.044447918775506724,-0.7809752928442871,-0.8752092007787461,0.18161521479442014,-0.21150200685020693,19.44,0
76504.768307676,0.7572572409116133,1.433529819095429,-1.3536050307554857,-1.109432139988114,-0.08610248585936921,0.3098419233222831,0.2856677413643944,-1.3222323349412841,0.7441869567953676,-1.2656274995053625,0.2746041042548924,-0.42975144354657124,1.1729677196089623,1.9309356567364626,0.32581331185089984,1.1342322144013461,-1.8072008598181544,-0.061767094678494366,-1.1809307016870965,-0.9612108713364003,-0.6291941895268465,0.9458200557973127,-1.3690967269761471,0.7271593052407642,-0.3360949205976831,-0.7897534823095561,-0.36102293101245053,-1.4013466460653183,10.71,0
152397.11663504248,-1.4197281639413895,-0.2521303388296305,2.143841307730806,0.2710479113714556,1.2934780358022457,1.209227049902012,1.44331697353699,0.0011785697122396427,0.6383733786344447,-0.13720871176664043,-2.3466183475740383,1.6857762693564087,-0.6780916570984344,-0.24506166357013687,1.7719689935347251,-0.8822596268119902,-0.06879137612134585,1.0797950728546206,-1.8663427865638798,0.08051163530740477,1.6215739906404072,0.1398350383297531,-0.12076484043659141,0.22103551368688729,-0.48182754049274584,2.20615862449159,1.5048681107378976,-1.1826206451223051,52.25,0
2585.2950586887628,1.2103238499415532,-0.3737208704904336,0.36997921388074695,-0.8040129979542465,-0.6592990368504504,-0.2361545678572265,-0.8039383767271636,0.7978518254783004,-1.3480342515450294,0.09922962338107293,0.1325080968421812,-1.8107995783196809,-0.4410238205236087,0.2556995380481427,0.42872799329406813,-0.20430720860016585,0.6768882044807154,-0.10931625723604081,0.013652912075056728,0.2516538689865537,0.9269996287341687,-0.6757180024155319,-0.4868218725182975,-0.6688964917292147,-0.33219771614193333,1.4262342580797647,0.5727253193298222,-1.131089745168842,6.38,0
69240.8357988341,1.7229911308927708,0.36366133771959663,0.09863758431966951,1.2242733480552284,1.7206795745537984,-0.8350022853501101,-0.5918167400235953,-0.9031152782402045,0.20511072828035332,-0.4073656309738787,0.43586333345955725,-0.007423762445159897,-0.2496276167912484,-0.7877507770476094,-0.07301257938096029,-1.7284658022537291,-2.75657256123038,1.3605405342609067,-0.4701760500717145,0.9445909632794262,1.4492839222182419,0.10376321814956543,0.9640956204859226,1.3750350663890816,-1.981967906951116,1.1553181065511553,1.4121097433524084,1.26881579284071,254.59,0
162402.9909604085,0.6185767497137878,0.37179423592731636,-0.5139306262583043,-0.251440755264835,1.5194952229000276,-0.16373584613544406,0.671476805930662,0.7748309594294953,0.8399369533730264,0.6837259330766281,-1.3302263870470388,0.08841917787038411,-0.9260396203807287,-1.078879330741745,0.014436979337085062,-0.3094210712101913,-1.683172365592464,-0.04996024508042019,0.2873503562834083,0.5276207821235525,0.5954382742753617,0.7048757244095556,-0.6149544773163009,-0.13109769209527003,0.25810293365933745,0.34203208221741094,0.5828595501549154,0.3400874369208174,96.98,0
150644.20030713244,-0.047852767820412194,-0.6039656460527879,-0.24851680966006867,-1.2449022218511057,0.09905378305728085,-0.3484930143764827,-0.44687643494953483,-0.3852373089700397,-0.5497819529802446,-2.046767393452547,-0.24229244410108078,-1.4035034162444227,-1.1473577855225872,1.5525282345128604,-0.7937337089310331,-0.8912734087098733,-0.020404728994527246,2.154569548756727,0.8309882890589408,0.8074164211012315,0.5959160224383584,-0.011791211092484178,1.7419771475123642,0.2564374820550479,-1.1832636894050175,0.9573571348546182,-0.5352589456940959,1.2369436018397744,20.64,0
166296.7266833425,0.5261014481175583,-1.3151282171154717,0.6500798858398056,0.21976378765065416,0.14477677641984876,0.6171451170772407,0.2939832451238719,-1.077729553183771,-0.0921664243335324,-1.9817808605788794,-1.07001422147148,-0.3836151893148346,-1.3808442033335033,1.0623217826769822,0.7913580878947195,1.9243196174067612,0.18500140178956073,-0.41075441365012777,2.6492695846009218,0.6326716013401624,0.754927200591432,-0.7860979888540793,-0.8116909996523113,0.9846556050185,1.3796469508782847,-0.053756533601544705,-0.6386637259467983,-0.334969562454997,41.24,0
104894.55147764967,1.3823705980661662,-0.28505780409288123,-0.9942305867134933,-1.735871212070604,1.6804081994508258,-0.7419586763475671,-2.1202221637751046,0.2698704556083752,0.1373916521810108,0.4231385909305664,-0.1439587152961449,-0.0779662215193195,-1.9291749702264485,0.9280315434672982,-0.09685853275219326,0.8035639911555194,-0.36701805728145165,0.8674905241827905,2.371469810852905,0.8419045091088827,1.808524912846099,-0.44913639709073105,-0.11499561175934826,0.36453842798983965,-0.39015326850354287,-0.6115497928122475,-0.6590287038231527,-0.9992449514425108,69.19,0
28728.92108442827,-0.24724099111362471,-0.46404912714905433,0.6859695638392705,0.11552791433563901,-1.9118305968393048,1.023074236740904,1.199036511969628,0.6014480337524928,0.6604972416376583,-0.22234058761214442,-1.1963590157588497,0.1776283761514467,1.548162880369581,0.2727938724650564,1.661516313012721,1.709983085978188,-0.03600401051511077,-0.463742071331943,-0.42908964510444775,-0.12642784741934443,-0.9739615554354799,0.5568484108988911,0.9567494950061985,-1.8505594375931886,1.7841484215049372,-0.528026569085276,-0.29530600340476126,0.30781348682659115,27.23,0
118605.12182311277,-0.8867684813230121,2.3548772697251437,-1.7451696539652866,0.15602675982624561,1.0940463547039756,0.3450305392360783,-1.2150415050274463,1.2832857039523353,0.5056127336032986,1.3971964407566209,-1.1687604014700939,-1.4623193895541733,-3.338946410002538,-1.5963812420845132,0.7335190108713786,0.6892361346418532,1.097477228067483,-0.683355673810789,-0.11565409103090617,-0.5358780645282055,-0.27637369418885455,-1.358462266815975,0.2543861908010892,0.9484045664529687,1.38218276235216,-0.7849793319533573,0.09144224542073723,-0.2065993019851402,8.59,0
128423.78474082107,-0.7928327762495855,1.2366710039842888,-1.1591676857538133,0.28248404238506153,1.4574395066485792,-1.0491236439831197,1.7841466872418763,0.027227286546844892,0.74944620321638,-0.8749057970239053,1.0135102027544989,1.9952784770857788,-0.39761861585243413,0.1776043099823044,-0.39702640305220643,-1.6056078723198137,-1.7890852519897729,1.8298042506154961,0.29374772194335347,-0.5444805065985371,1.1605876834664124,0.22423990156142587,1.3547651365413482,-1.441683363617726,1.832079060491399,0.14659124160087955,-0.1166388911362389,-0.6195005952691333,36.35,0
6668.621902909528,1.7108486562463705,-0.19478336911460775,-0.06576872355725968,1.6939572264403355,-0.35358481302821,-0.654027609344866,0.8155082241370877,-0.7118561543791159,-0.1446015381221821,-1.3191586017121992,0.18539708837651292,0.06809748720309289,0.9680202747231439,0.8572565366617309,0.551518008469582,0.3942556927810128,-0.07325411375234141,0.6095559689958032,-1.112332173668987,-2.348966071854309,1.1619176712128934,0.6741604622479136,-0.12698643427991477,1.0745586084459862,-0.7314974169465273,-0.7054925320831504,-0.8441377236941674,0.5676219751158847,146.04,0
17880.49099812983,-0.04857186676538267,1.8783241133069268,1.2586391771941234,-0.3106633260229256,0.5011770062748038,-0.9985915507211254,0.024758371426044767,0.7642135509851081,1.0203508685720983,-0.6401341199994649,1.0017566076933588,0.1484406303830588,-0.2885293851112636,1.90928068360506,-0.3603380805383656,-1.1079646833389534,-0.6724334479498478,0.7256621561196211,-0.986705663599245,0.8293636513131292,-0.8534833856043869,-0.07507285344554833,2.2101470055362555,-0.8825002334661377,-2.0200563497768633,1.3674889926807534,-1.4003153797697843,-0.8124073909436653,239.72,0
63548.815831595646,1.131040168845303,-2.0706103044330035,-0.6058162863658679,0.5139898200614327,-2.0502053232002275,-0.9174892641428646,2.9208127703782374,0.4898577083282832,0.27048221814669626,0.5335815534929479,0.06646777030328332,2.541591091808049,1.1892785452404517,-0.3718648638178051,-0.744875240039699,0.4625575505805186,-1.062037183034122,0.5696588272345138,1.623061371749389,0.6104442711275734,-0.1014526853493251,1.1772859570045873,1.0364411437849768,-1.3762903580872805,0.08448838638008767,-0.4149037632082038,0.32779706441023926,-0.50561462963388,9.56,0
24678.31181291148,0.7737205595572125,-0.8730657358297182,1.8002197254272096,-0.4944883266602664,1.0199605438488242,0.6911686612210436,-0.6877529961637388,0.01617566778811643,1.3641378724005044,-0.5368781269729912,0.17727640922309357,-1.5056631860299765,0.35958692721686814,-0.40452610479438234,0.5238620345106123,-0.8443753370482415,0.31972098799443965,-0.35024784945849907,-2.6379160556488612,0.08786452052903179,1.2610761294009718,-1.096438743446788,-0.6445602582921429,1.325347066740192,0.5564826209259194,-0.3289199650884977,0.2957630807474503,-0.6256704290642726,0.99,0
113917.45600239067,0.12911094127164363,-0.5259899479908132,-0.8095426891611976,-0.45595467243462073,-0.016006457058060954,-0.603267670786758,-2.510503392952792,-0.2455603904232284,0.15716223075424124,0.1332599974047553,0.3315386342102643,-0.5283925770323972,0.16107147974001618,0.15866879437200826,2.061082826503152,-1.8783376954898605,-1.6452094850546461,0.10841151814992703,0.8710241614758897,0.09281810510296253,0.7232721426850781,-1.1183795563321277,0.8253245261549095,-0.4949485665645141,-1.3203833393010005,-0.2273604914347984,-1.4907378505148476,-0.23417736395851407,1.68,0
143941.38714195846,-0.6963050812581107,-0.5454581497537502,1.129352622871443,-0.7479166703649412,1.2542238482337786,0.7466514472424026,0.9843461211612258,0.2944938835991244,0.6353650216706112,0.4410378464416496,1.3576240119539824,-1.2565910216400697,-0.9829176560826496,0.6063805252026706,-0.18478113496018428,2.319077601551894,0.4769330225174472,-1.0762236702133512,-1.3507704302827122,-0.2927847524438521,-0.1469465089981779,0.23869149573324316,0.026982746174071495,0.09119349143298505,0.22529175813833593,1.4240650356830544,0.2952180439242332,-0.7823325308778851,102.25,0
95397.83165877091,-3.5462792046538754,2.7354498582801208,1.272909219695043,6.004089840059425,0.1144115384386608,0.6991090229477662,1.3124488179264169,-1.4785516533956538,-0.9794554193430562,-2.024022113375551,3.275348620402243,-4.922617170289769,0.6883587221966144,-5.801008782411289,-1.0063975195528698,0.9503959637917556,-2.3255841028624897,0.029980941850365688,-0.819688562701807,1.143293484475167,2.262864751513174,-0.4830302428290236,-1.0094501401155562,1.6175224079996788,-0.21339070062361595,2.0510745867079803,-2.365838652501811,0.13033706857014546,637.26,1
44717.18082048292,-0.3991241585440799,-0.47285811785278165,0.1973704364011434,-0.870599860283702,0.049968615383383576,-0.11200629617136769,0.5921629358403977,-1.1244111079641974,-0.9585910367595045,0.302487606208911,0.12626400392626966,-1.1515707341453392,-1.8668908854237973,0.5229955316915839,0.11964871158291664,-0.24676593395502747,0.5149688813822719,-0.8092529303625466,0.4138035046784167,1.070092968015274,0.3862408429205643,-1.3450392303130168,0.892107867381312,-1.110947443006153,-0.35598235403016143,0.4229026949831994,0.7425246825947892,-0.04952914469168284,1.3,0
138249.40169399697,0.4749754371824585,1.23300315404959,-1.437752750608181,-1.4594022607492443,0.6149756146909539,0.1600103154439414,-2.4622511144519788,-1.768480556137833,-1.217319858096198,-0.7166702068624387,2.3096546781443,0.28284237892172515,-0.08953225126941734,-1.147861499133559,-0.20273194781514747,1.1276202357956082,1.2268095542464625,1.3649222894676796,-1.203212605040114,0.7771985511101402,-0.6524348181249184,-0.24296586953985763,0.6250542868189236,1.182568408979572,-0.6860813964840208,0.7978428555885777,1.162029811938627,-0.8281514813298656,28.34,0
30974.962591747713,0.08584010243435286,-0.8753471583402239,0.5357865925545161,-0.22670621829841991,0.5831276336941714,-0.6504047456744064,-0.2440656137813516,0.5566052731578139,-0.7231616333435213,1.1713768129000037,0.29531212933521533,1.982878049867505,-0.16406234820233728,0.27316648524789083,-0.22552615496330092,0.005681769123314961,0.5555654772929812,1.6184077683739806,1.430994841031109,0.7810402323363409,-1.067405821090225,-0.36849521266330315,0.5844680313801263,-0.7959112108188527,-0.016476595770704025,0.16049807535070876,1.8203662983882987,-0.1572018776134828,177.83,0
171363.3650598647,0.3689312301122055,2.252183802824391,-0.5892157612381214,-0.8882564142658628,-0.8360512868387371,-0.9186653119717635,0.46489124119191566,1.129300607123028,-1.802355940470619,-0.7541190946759185,-0.36572672169138,-0.5214471799833151,-0.5918160279987088,0.4851431201897048,-1.5091465043272005,-0.36624240269396924,0.5247797945627809,-1.7178549233856988,-0.5931500075776852,-1.9683412142020542,-0.13373662320299592,2.0129582847759617,-0.8269180193268522,0.7100634424016284,-2.1909401891282605,-1.7113110630630797,-0.1964396387413137,0.3956286572909027,179.49,0
114467.8994072096,1.6799348326823345,0.3324071494269542,2.0885157416814053,0.6279579825937615,-0.30055933724252304,0.12626154236599568,0.9254533044090245,1.0359607947576546,-0.20869368036705133,-0.11803477307695807,-0.4333391362436611,0.8095626227580544,-0.3316989606345189,-0.22741571420424436,1.4596507351410821,1.0636819295494024,1.3970355791048144,-0.9749955470758661,-0.8823517296714564,-2.0871307251105327,0.3928332299771406,-0.8773341609897104,-1.4427531954369344,-0.4896694260837618,0.7036330610610746,1.5097898825054776,1.028208043379024,0.08011226105874358,96.67,0
59675.08934791662,-0.08376794288924154,0.9332032714189249,-1.6045538410699975,-1.0143083521501237,-0.5332906112028815,-1.0194783504494886,-0.00793261235869385,1.3016970620754498,-0.16980434234079317,-0.42738598633585445,1.3992303485500728,-1.3363379822053396,-0.2199120462744636,-0.7552000485864359,0.098034088525708,-0.47295168991763653,-1.4663216478114185,-0.22487102965822278,-0.40492956961919796,-0.3297544303901552,-1.3994407229554278,0.25417061428667737,0.46412162060717604,-0.032836012792022015,-0.3837265537841963,-0.8511423060458516,-0.5186503767850019,1.3613150543051413,10.19,0
168649.88303101534,0.7339575933538119,-0.6445987637763757,0.01908431600067032,-0.08676361138753495,-0.28937630958172045,0.9615922276393765,-2.1630366315113747,-0.9468105066624194,-0.8917699835095328,0.6856743891586451,-0.20662004565900854,0.13037442875871777,1.6386232582268438,0.3804073189946546,0.7280577129101833,0.007762513225958566,-0.1652195067468866,-1.181219266606449,-0.4005416026280769,-1.6729897744674833,-0.8072060889355592,-0.9395302383435332,-1.6396758408414678,-0.6797446409129921,-1.1590865732086773,0.6177374491016349,0.003711302580226444,-1.9529175747175855,31.16,0
105355.37464905326,0.916272500859855,0.44327401962506074,-1.0546536357463676,1.7374969782196155,-0.9015329516717814,1.2457882129261528,-0.27401846422396303,-1.6051150836809904,-0.5880423040754992,0.7269587850802824,-0.9160522031553907,2.0364533956032287,-0.2678081087945561,0.42309882082852024,0.9961881942593237,-0.8271496568031887,0.7932016070017585,-0.47603493419737936,-0.23214274463574133,-0.30755855006066773,0.5638600328494958,0.8181076493737092,-0.5984799716449756,-1.5624225867759634,1.6425373546743443,-0.6335619459919942,-0.2796282794579871,-0.2813734459357448,18.44,0
138017.8123179105,-2.5567274313781985,0.7753295103843529,0.26087593699276695,-0.9336616958590173,-1.274526946704527,0.7307911117715715,-0.25879130071228706,0.055378560696930965,-0.522592256475264,-1.4142357418269786,0.1730604412282947,0.6482422832261461,0.1703692694328646,-0.6498268478900251,-0.29336017189154395,-1.4868333352458871,0.6109576705076573,-0.8523021435906118,1.3150132810111181,1.1003611712479284,-0.4114192722606153,-1.1456970871752379,-1.5402393871930724,0.11079924806731148,-0.17144004248247982,-0.6477658043911818,2.537118586114989,0.22678937591867607,21.67,0
40271.590883783574,-1.5570181918232946,-1.1706576054867637,-2.0043331681651453,0.7033236329422279,1.9573872935683085,-1.2949469908531146,-0.5924933979336465,-0.5498585344571998,-0.7743502359101395,-0.15236137825695442,-0.1668780444462498,0.8795432708717379,-0.020885210131154464,-1.4467692217632768,1.3131978700339435,1.4168236087173127,-0.5358553526652257,0.8923260721944734,1.1692145869350143,-0.0538476470156549,-0.4471682811399296,1.5229531053201422,-0.059041446970688465,1.1814799317131566,2.4589776209465795,0.8714702543174344,-1.4367774475090636,-0.8592933107233816,74.15,0
94423.15861825201,-0.6658447332024109,0.6834203074991898,-0.7095913585746891,0.22478522650065322,-0.7057993312369758,-0.2501501639508721,-0.2330851434822765,0.16927966370648084,-0.3616897114195715,-1.2311930237811413,0.5440645405413419,0.029590423382170265,0.24824139280658614,0.7498480181553371,1.0945324982569071,0.15934548544470362,0.9464990186003793,1.8992814687116002,-0.49168998647330964,0.14535315370950408,1.0639309526151761,0.7234031480807974,-2.4127601992628613,1.245769566690029,-1.2226029349471825,0.6518485404754467,0.7013105824399953,-0.11448200576704334,11.83,0
166547.69185331758,1.1121695720750189,0.4558776903076817,0.8549920363698335,0.6900122044953894,-0.2565101762793341,2.1900142644717495,0.25247679273830265,-0.15590593539401837,0.38204094850001097,2.591817677688729,0.798541045941489,0.760213599189595,0.7343391240062285,-0.5827650785492409,0.7325806623375289,-0.8602770428125072,1.4240428618393264,0.6406956443089455,0.9017036223149278,-1.1135328138374667,-0.16744965919798954,-1.3676540471087701,0.23458221136321153,-0.1755761196514863,1.917353734487221,-0.9177920391753966,0.10480026749468863,-2.1276977092263754,10.46,0
27633.008740169236,0.07167821654620415,0.2513567314349829,0.0017268592405549745,-0.08936408018537059,1.7636753604997506,0.17664260865688225,-0.7908973785312344,0.7546161050441595,-0.06001098512481768,0.07144502264481836,1.013424297014478,1.341463205486778,-1.1391970308690056,1.7319892535520451,-0.0647816281363173,-0.05785417762422216,-1.0099490515794334,0.7467029602769111,-1.4217234940564103,0.5383977948656351,1.6513282027556715,-0.3146449046434535,1.0818267902304808,0.08194329653498264,-1.3921711394360832,0.11973800304153909,-0.18532072336416822,0.8964567399348444,62.18,0
75947.61979576686,-0.8097192862713989,-0.6282630889358071,-1.8030909676285767,0.5079426549888526,-1.1542522930313954,-0.29435851460314955,1.1255229922610817,0.3437880014498883,-1.51231438589419,1.0453413623273105,-1.5211374742656012,0.6106221039007634,0.3407954312686041,1.3641620169353141,-1.5957422329159383,0.545941701702424,0.2624588851049654,-0.21485547988942585,-0.8521907219868761,-0.7597092526519021,0.5729990147780418,0.7802329720857536,1.2784722026294073,-0.8576277013154284,0.8154064317775179,1.335406965225025,-0.3940012906735022,-0.0019088794181736524,172.37,0
42637.95429132341,-0.6381754910921444,0.25899447497374084,-0.18172983454389338,0.32606960756558745,-0.296553312311402,-1.7000434657612178,-0.14307268693107372,0.5776816199307423,0.972271696998374,-1.7897078165563143,-0.0126493022344823,1.1081702719803113,-0.5616906015311414,1.2298874382679545,-2.173822592289469,-0.9663957167149496,-1.2431653420605635,0.04715155068709515,-0.38740022141085345,1.1491659066923028,0.9432945403716485,-0.4731739407186991,0.7049684437516834,-0.880075614589851,0.8370244495301151,-1.8723015373025218,2.637034281645931,0.5493054222995222,66.55,0
135205.91456259342,-0.15373603350737416,-0.04311973274596614,1.0474163380240693,-1.0541200928550867,0.5231499556268688,0.18429844733795786,0.49402267917449044,-0.6568194365028587,0.7508822476874953,-0.07975416758185624,1.9095149913804983,1.216133133536697,-1.3028462542125976,1.0256374935141828,-0.3033361219650583,-0.3026048274156964,-0.8647455062532582,3.210402487153516,-0.519436592308585,0.14252369950709004,-1.2186897588978656,0.024886257141274952,0.6829473913419771,-0.6788370343276923,0.9849449110658898,0.11527961200055976,1.0470951343283774,0.6952997981484694,69.29,0
9354.425771921027,-0.6032231026286933,-0.266357058595479,-0.07922877727680845,-0.59032002393038,0.719791421832159,-1.9923920138568803,1.13657670414413,-0.011878118315869293,1.3016471347954262,-2.7472321421142714,-2.4362293206111074,-0.2919785595855003,0.5059153880005607,-0.5549327160031743,0.5838458300825154,0.9813097574429632,0.6659995470213681,0.10326850438008114,0.09560284965405634,-0.614795086388384,-0.05537432420377761,-1.024230887234727,-0.7847294673610576,0.5143641995467549,-0.46288113153134913,-0.7375618941693329,0.44923101318499303,0.3798996569304171,27.53,0
23324.282393179754,-0.27082250982152706,0.5447236519301137,-0.2876018682645523,-0.7350053437008109,-1.6138846021617825,-0.6172288097594563,2.4945978150671757,0.03592197570726124,-1.0171218346170312,1.2668217579374441,-0.04698814990048486,0.2920230359343017,0.27432742661636433,1.4853070174738778,-1.3286741414380676,1.459370249526399,0.7451856834605213,0.07730910624726187,-0.8539358780004094,-0.2468516154496953,0.04235856669729214,1.8087900360389195,1.435041040753165,-0.3877075985574586,2.0093623327954733,0.9509447010972719,0.47133056710106336,-0.2812419563864862,4.88,0
160347.0299737573,-0.005090882154131814,-1.4695692657680262,-1.4294792389935063,-0.2836749330189793,0.7817462897052194,0.7244601978446958,-0.2954845554372205,0.440738789483821,0.40794959658870433,0.9920937298723851,-0.5950877256865076,-0.2759788997424165,0.18817570969509265,-0.4546192468440961,1.3048843780062314,-1.7614533884771622,-0.9942780693633366,0.38491527269855935,-0.9342011172576997,0.14110062452761835,-0.7936831424421609,0.3221234808013567,1.0413323210446597,-1.3213144413290328,0.7486405228989234,1.3767140471365344,0.4000674648437639,0.09376383906707705,9.3,0
116167.03602034741,-0.0707905742929589,-0.3851014487779719,-1.0707923259167202,1.9309501947166214,-0.00554742944287087,0.38814324582443305,0.30896865639774873,-0.4788197237301249,-0.8872656181146756,-1.7176086954108682,0.4130090214015417,0.23775550525305836,0.540236284339546,0.14862872292577484,0.3001290871510939,1.8206003686764674,-0.25468442663422647,-0.54753548537339,0.4266996971595229,-1.5215896053830538,1.114486985574995,0.6272632873292058,0.661473072848144,-0.5751490482383251,-1.184696648884015,-0.6001923372429578,-1.8329444819662621,-0.8351916208643624,8.74,0
1068.5645523469454,-0.09955068318496844,-0.6280978350797833,0.6867754890476648,0.9194084287536471,-0.0783866997293929,0.2305415868507293,-2.161055997349271,-0.4211027721618318,1.0048216917579127,-0.42343658317927757,-0.7372616763919609,2.277688926030931,1.8190771901958052,0.4675749124821571,1.1389106114800476,-2.2259354179580777,-0.7875514406287065,-0.46995787317315146,-0.2359800988669462,-0.4899440209739625,-2.5500262915163465,0.3860246187085598,0.5436541282806068,1.6018987915899814,-0.7883092647749634,-0.8701631577799022,-2.679984485964469,-0.29356683659088617,171.38,0
61969.80936158059,0.06925098792221962,0.9147285631740398,1.158014871288623,-0.4902648260869531,-0.36768787932859526,-0.14114280304912152,1.5118991502963386,1.4853609843289657,1.0475230300660954,-0.141920650547513,0.48696509411207756,-0.5443425375056944,-1.2625860034091159,-0.2381776858429815,0.9557085956302717,0.27252180257582137,0.2547488853393126,-0.40516825189547884,0.7261817364899555,1.4810738380125696,1.2668268155127416,0.7882446199889754,-1.4906543260269347,-2.4171790968033346,0.11748358780454414,0.22895626787418355,-2.123573741316572,-0.8869672028882472,34.9,0
169214.10255970305,-0.0330656028729468,1.5474963395603358,-0.19396043409979985,-0.5439687892454816,0.5929713175603599,0.30222231593038024,0.48013584654553654,-0.39721821405728236,-1.188716341163772,-0.15153683788555297,-1.0119664267621604,-0.594725322693266,-0.09152733664936044,1.8078883630820264,1.2279301664884454,1.099733675320198,1.034893096247974,-1.7883882875622688,-0.41524809071145863,-1.3232947002719768,1.0360061580271136,0.7602058927370359,0.7517103158936128,0.13461866288200944,-0.1889545307866198,0.5098952963193253,-0.3654084221713208,0.4868984435088231,24.24,0
